0x92f32b98	124	_glVertex3iv	part_005	converted
0x92f32c14	140	_glVertex3s	part_005	converted
0x92f32ca0	124	_glVertex3sv	part_005	converted
0x92f32d1c	140	_glVertex4d	part_005	converted
0x92f32da8	124	_glVertex4dv	part_005	converted
0x92f32e24	160	_glVertex4f	part_005	converted
0x92f32ec4	124	_glVertex4fv	part_005	converted
0x92f32f40	148	_glVertex4i	part_005	converted
0x92f32fd4	124	_glVertex4iv	part_005	converted
0x92f33050	148	_glVertex4s	part_005	converted
0x92f330e4	124	_glVertex4sv	part_005	converted
0x92f33160	160	_glBlendColor	part_005	converted
0x92f33200	124	_glBlendEquation	part_005	converted
0x92f3327c	164	_glDrawRangeElements	part_005	converted
0x92f33320	200	_glTexImage3D	part_005	converted
0x92f333e8	208	_glTexSubImage3D	part_005	converted
0x92f334b8	192	_glCopyTexSubImage3D	part_005	converted
0x92f33578	164	_glColorTable	part_005	converted
0x92f3361c	140	_glColorTableParameterfv	part_005	converted
0x92f336a8	140	_glColorTableParameteriv	part_005	converted
0x92f33734	156	_glCopyColorTable	part_005	converted
0x92f337d0	148	_glGetColorTable	part_005	converted
0x92f33864	140	_glGetColorTableParameterfv	part_005	converted
0x92f338f0	140	_glGetColorTableParameteriv	part_005	converted
0x92f3397c	164	_glColorSubTable	part_006	converted
0x92f33a20	156	_glCopyColorSubTable	part_006	converted
0x92f33abc	164	_glConvolutionFilter1D	part_006	converted
0x92f33b60	172	_glConvolutionFilter2D	part_006	converted
0x92f33c0c	148	_glConvolutionParameterf	part_006	converted
0x92f33ca0	140	_glConvolutionParameterfv	part_006	converted
0x92f33d2c	140	_glConvolutionParameteri	part_006	converted
0x92f33db8	140	_glConvolutionParameteriv	part_006	converted
0x92f33e44	156	_glCopyConvolutionFilter1D	part_006	converted
0x92f33ee0	164	_glCopyConvolutionFilter2D	part_006	converted
0x92f33f84	148	_glGetConvolutionFilter	part_006	converted
0x92f34018	140	_glGetConvolutionParameterfv	part_006	converted
0x92f340a4	140	_glGetConvolutionParameteriv	part_006	converted
0x92f34130	164	_glGetSeparableFilter	part_006	converted
0x92f341d4	184	_glSeparableFilter2D	part_006	converted
0x92f3428c	156	_glGetHistogram	part_006	converted
0x92f34328	140	_glGetHistogramParameterfv	part_006	converted
0x92f343b4	140	_glGetHistogramParameteriv	part_006	converted
0x92f34440	156	_glGetMinmax	part_006	converted
0x92f344dc	140	_glGetMinmaxParameterfv	part_006	converted
0x92f34568	140	_glGetMinmaxParameteriv	part_006	converted
0x92f345f4	148	_glHistogram	part_006	converted
0x92f34688	140	_glMinmax	part_006	converted
0x92f34714	124	_glResetHistogram	part_006	converted
0x92f34790	124	_glResetMinmax	part_006	converted
0x92f3480c	124	_glClientActiveTexture	part_006	converted
0x92f34888	124	_glActiveTexture	part_006	converted
